source,entity_type,credential_type,credential_number,linked_licensee_number,name,business_name,abn_acn,afsl_number,authorisations,locality,state,postcode,start_date,end_date,status,latitude,longitude,distance_km,city,dataset_url,dedupe_key
asic_credit_representative,representative,credit_rep,563826,390261,FC MORTGAGE PTY LTD,THE BROKERAGE,30681996529,0,Different to Registrant,NORTHBRIDGE,NSW,2063,2024-11-11,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:30681996529
asic_credit_representative,representative,credit_rep,563945,390261,D&M LENDING PTY LTD,THE BROKERAGE,86667236928,0,Different to Registrant,BEXLEY,NSW,2207,2024-11-14,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:86667236928
asic_credit_representative,representative,credit_rep,563947,554010,BETTER LENDING SOLUTIONS PTY LTD,,39675582984,0,Same as Registrant,MACQUARIE PARK,NSW,2113,2024-11-14,,APPR,-33.7967377,151.1814306,8.42,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:39675582984
asic_credit_representative,representative,credit_rep,564242,384704,PLATINUM PLUS HOME LOANS PTY LTD,,60670243893,0,Different to Registrant,FAIRFIELD WEST,NSW,2165,2024-11-27,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:60670243893
asic_credit_representative,representative,credit_rep,564349,384704,MEERKAT LENDING SOLUTIONS PTY LTD,,82682105184,0,Different to Registrant,KELLYVILLE RIDGE,NSW,2155,2024-11-29,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:82682105184
asic_credit_representative,representative,credit_rep,564396,391104,THE TRUSTEE FOR ABC BROKERS UNIT TRUST,,44751063596,0,Different to Registrant,BLACKTOWN,NSW,2148,2024-11-26,,APPR,-33.7739882,150.9036186,30.14,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:44751063596
asic_credit_representative,representative,credit_rep,564917,384704,DE LUCA LENDING PTY LTD,,68682736581,0,Different to Registrant,ALEXANDRIA,NSW,2015,2024-12-20,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:68682736581
asic_credit_representative,representative,credit_rep,564943,246786,NV FINANCE & MORTGAGE PTY LTD,,90682905522,0,Different to Registrant,SYDNEY,NSW,2000,2024-12-20,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:90682905522
asic_credit_representative,representative,credit_rep,565605,384324,BRIDGE FINANCE & MORTGAGE PTY LTD,,15683410193,0,Same as Registrant,SYDNEY,NSW,2000,2025-01-31,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:15683410193
asic_credit_representative,representative,credit_rep,565766,384704,MORTGAGE FOUNDATION PTY LTD,,39683755820,0,Different to Registrant,BOSSLEY PARK,NSW,2176,2025-02-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:39683755820
asic_credit_representative,representative,credit_rep,565778,390261,HAPPY MORTGAGE PTY LTD,THE BROKERAGE,15682241363,0,Different to Registrant,SYDNEY,NSW,2000,2025-02-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:15682241363
asic_credit_representative,representative,credit_rep,565822,384704,ARIES LENDING PTY LTD,,52683257712,0,Different to Registrant,BAULKHAM HILLS,NSW,2153,2025-02-06,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:52683257712
asic_credit_representative,representative,credit_rep,566108,388570,VISION MORTGAGE & FINANCE PTY LTD,,86683490388,0,Same as Registrant,AUBURN,NSW,2144,2025-02-17,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:86683490388
asic_credit_representative,representative,credit_rep,566127,554010,THE BROKER FOR LAWYERS PTY LTD,,53682660368,0,Different to Registrant,NORTH RYDE,NSW,2113,2025-02-17,,APPR,-33.7967377,151.1814306,8.42,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:53682660368
asic_credit_representative,representative,credit_rep,566400,384704,SHIELD MORTGAGE BROKERS PTY LTD,,40684384816,0,Different to Registrant,KENSINGTON,NSW,2033,2025-02-24,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:40684384816
asic_credit_representative,representative,credit_rep,566463,554010,BRIGHT LENDING SOLUTIONS PTY LTD,,59678827060,0,Different to Registrant,CHATSWOOD,NSW,2067,2025-02-26,,APPR,-33.7967377,151.1814306,8.42,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:59678827060
asic_credit_representative,representative,credit_rep,566927,390261,OM LENDING PTY LTD,THE BROKERAGE,71682744252,0,Different to Registrant,CHATSWOOD,NSW,2067,2025-03-11,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:71682744252
asic_credit_representative,representative,credit_rep,566966,519912,ROMER HOME LOANS PTY LTD,,75684674511,0,Same as Registrant,PARRAMATTA,NSW,2150,2025-03-07,,APPR,-33.8354519,151.2083011,3.71,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:75684674511
asic_credit_representative,representative,credit_rep,567081,384704,NEWGEN FINANCE BROKERS PTY LTD,,53684514458,0,Different to Registrant,BASS HILL,NSW,2197,2025-03-14,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:53684514458
asic_credit_representative,representative,credit_rep,567159,554010,SSGN BROKERS PTY LTD,,38683708894,0,Different to Registrant,PARRAMATTA,NSW,2150,2025-03-18,,APPR,-33.7967377,151.1814306,8.42,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:38683708894
asic_credit_representative,representative,credit_rep,567381,384324,HEART OF LENDING PTY LTD,,92657391341,0,Same as Registrant,COOGEE,NSW,2034,2025-03-24,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:92657391341
asic_credit_representative,representative,credit_rep,567416,384704,LEVITATE BROKERS PTY LTD,,24667791095,0,Different to Registrant,BANKSTOWN,NSW,2200,2025-03-25,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:24667791095
asic_credit_representative,representative,credit_rep,567502,561559,REDSTONE HOME LOANS PTY LTD,,30683933164,0,Same as Registrant,WOOLLOOMOOLOO,NSW,2011,2025-03-27,,APPR,-33.8718758,151.2192218,0.98,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:30683933164
asic_credit_representative,representative,credit_rep,567517,384704,INNOVATIVE LENDING EXPERTS PTY. LTD.,,38682521348,0,Different to Registrant,MIRANDA,NSW,2228,2025-03-27,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:38682521348
asic_credit_representative,representative,credit_rep,567688,384324,RA MORTGAGE BROKERS PTY LTD,,95685642540,0,Same as Registrant,GREGORY HILLS,NSW,2557,2025-04-02,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:95685642540
asic_credit_representative,representative,credit_rep,568198,384324,MY HOME LOAN HQ PTY LTD,,19685766161,0,Same as Registrant,MIRANDA,NSW,2228,2025-04-19,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:19685766161
asic_credit_representative,representative,credit_rep,568421,384704,MORTGAGE LEADING PTY LTD,,35683149911,0,Different to Registrant,HUNTERS HILL,NSW,2110,2025-04-29,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:35683149911
asic_credit_representative,representative,credit_rep,568536,384704,COULL LENDING SOLUTIONS PTY LTD,,61686181037,0,Different to Registrant,NORWEST,NSW,2153,2025-05-02,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:61686181037
asic_credit_representative,representative,credit_rep,568592,384324,RHO HOME LOANS PTY LTD,,40686369764,0,Same as Registrant,BELLA VISTA,NSW,2153,2025-05-24,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:40686369764
asic_credit_representative,representative,credit_rep,568659,246786,RICHWATER MORTGAGE PTY LTD,,41686218655,0,Different to Registrant,SYDNEY,NSW,2000,2025-05-07,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:41686218655
asic_credit_representative,representative,credit_rep,568730,388570,ANCHOR FINANCE BROKERS PTY LTD,,33685347880,0,Same as Registrant,MAROUBRA,NSW,2035,2025-05-09,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:33685347880
asic_credit_representative,representative,credit_rep,568756,384324,MORTGAGESOLUTIONSHQ PTY LTD,,68685748609,0,Same as Registrant,KELLYVILLE,NSW,2155,2025-05-11,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:68685748609
asic_credit_representative,representative,credit_rep,568929,551911,SS MORTGAGE AND FINANCE PTY LTD,JAI NEPAL LOANS,78684542041,0,Same as Registrant,QUAKERS HILL,NSW,2763,2025-05-15,,APPR,-33.8845123,151.2100301,1.75,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:78684542041
asic_credit_representative,representative,credit_rep,568973,390261,UWIN MORTGAGE PTY LTD,THE BROKERAGE,91685404808,0,Different to Registrant,SYDNEY,NSW,2000,2025-05-16,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:91685404808
asic_credit_representative,representative,credit_rep,569004,558709,VERSE LENDING PTY LTD,ALCOVE MORTGAGE BROKING,54686153471,0,Same as Registrant,NORTH SYDNEY,NSW,2060,2025-05-19,,APPR,-33.8354519,151.2083011,3.71,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:54686153471
asic_credit_representative,representative,credit_rep,569313,384704,EASY HOME LOANS AND FINANCIAL SERVICES PTY LTD,,66687050120,0,Different to Registrant,DAPTO,NSW,2530,2025-12-12,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:66687050120
asic_credit_representative,representative,credit_rep,569338,384704,MSA LENDING PTY LIMITED,,79679925574,0,Different to Registrant,LANE COVE WEST,NSW,2066,2025-05-28,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:79679925574
asic_credit_representative,representative,credit_rep,569352,554010,GIANT MORTGAGE SOLUTIONS PTY LTD,,95682359226,0,Different to Registrant,LAKEMBA,NSW,2195,2025-05-28,,APPR,-33.7967377,151.1814306,8.42,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:95682359226
asic_credit_representative,representative,credit_rep,569671,390261,EASY LEND MORTGAGE AND FINANCE PTY LTD,THE BROKERAGE,67686270100,0,Different to Registrant,INGLEBURN,NSW,2565,2025-06-10,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:67686270100
asic_credit_representative,representative,credit_rep,570154,544540,NEW MORTGAGES PTY LTD,,40649680366,0,Same as Registrant,EASTWOOD,NSW,2122,2025-06-25,,APPR,-33.79,151.0844444,14.48,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:40649680366
asic_credit_representative,representative,credit_rep,570182,384324,AUSTRALIAN MORTGAGE GURUS PTY LTD,,31648341379,0,Same as Registrant,CAMPSIE,NSW,2194,2025-06-26,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:31648341379
asic_credit_representative,representative,credit_rep,570211,246786,LIVING THE DREAM HOLISTIC FINANCE BROKING  PTY LTD,,80688150227,0,Different to Registrant,SYDNEY,NSW,2000,2025-06-27,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:80688150227
asic_credit_representative,representative,credit_rep,570461,384704,WARREN@MORTGAGE PTY LTD,,72674702571,0,Different to Registrant,EPPING,NSW,2121,2025-07-07,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:72674702571
asic_credit_representative,representative,credit_rep,570772,384704,DJ MORTGAGE SOLUTIONS PTY LTD,,51687918976,0,Different to Registrant,MARAYONG,NSW,2148,2025-07-16,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:51687918976
asic_credit_representative,representative,credit_rep,570907,554010,MOSAIC MORTGAGES PTY LTD,,72637641895,0,Different to Registrant,MOSMAN,NSW,2088,2025-07-22,,APPR,-33.7967377,151.1814306,8.42,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:72637641895
asic_credit_representative,representative,credit_rep,571136,390261,DREAM HOME LOAN AUSTRALIA PTY LTD,THE BROKERAGE,48684507588,0,Different to Registrant,HAMILTON VALLEY,NSW,2641,2025-07-29,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:48684507588
asic_credit_representative,representative,credit_rep,571558,550981,THE MORTGAGE COACH AUSTRALIA PTY LTD,,66674211673,0,Same as Registrant,MOSS VALE,NSW,2577,2025-08-06,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:66674211673
asic_credit_representative,representative,credit_rep,571663,384704,SPARK MORTGAGE AND FINANCE PTY LTD,,28687838688,0,Different to Registrant,MACQUARIE FIELDS,NSW,2564,2025-08-14,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:28687838688
asic_credit_representative,representative,credit_rep,571676,554010,INVESTOR TRACK MORTGAGES PTY LTD,,57689486726,0,Different to Registrant,BEECROFT,NSW,2119,2025-08-15,,APPR,-33.7967377,151.1814306,8.42,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:57689486726
asic_credit_representative,representative,credit_rep,571691,390261,FLEXPATH LENDING PTY LTD,THE BROKERAGE,22687656720,0,Different to Registrant,ARTARMON,NSW,2064,2025-08-15,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:22687656720
asic_credit_representative,representative,credit_rep,571695,554010,HIGH CHOICE MORTGAGE PTY LTD,,25687174394,0,Different to Registrant,EPPING,NSW,2121,2025-08-15,,APPR,-33.7967377,151.1814306,8.42,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:25687174394
asic_credit_representative,representative,credit_rep,571927,390261,AUSTRALIAN BROKER PLATFORM PTY LTD,THE BROKERAGE,37688685994,0,Different to Registrant,LANE COVE WEST,NSW,2066,2025-08-26,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:37688685994
asic_credit_representative,representative,credit_rep,572187,246786,JK MORTGAGE PTY LTD,,96689944983,0,Different to Registrant,CAMPBELLTOWN,NSW,2560,2025-09-02,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:96689944983
asic_credit_representative,representative,credit_rep,572267,384704,ORANGE TREE HOME LOANS PTY LTD,,62689461121,0,Different to Registrant,BOWEN MOUNTAIN,NSW,2753,2025-09-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:62689461121
